Request_ID,Source,Destination,Latency_ms,Fidelity
425,router_7_3,router_2_2,3.1000,0.334701
426,router_7_3,router_3_2,2.6000,0.635757
427,router_7_3,router_3_2,2.4000,0.401672
428,router_7_3,router_3_2,2.4000,0.592684
429,router_7_3,router_3_2,4.6001,0.551782
430,router_7_3,router_3_2,3.6000,0.625506
431,router_7_3,router_3_2,2.6000,0.628880
432,router_7_3,router_3_2,3.6000,0.608385
433,router_7_3,router_3_2,2.6000,0.349990
434,router_7_3,router_4_2,1.4000,0.735486
435,router_7_3,router_4_2,2.9000,0.486909
436,router_7_3,router_4_2,1.9000,0.699293
437,router_7_3,router_4_2,1.2000,0.405085
438,router_7_3,router_4_2,1.2000,0.662984
439,router_7_3,router_4_2,2.9001,0.587450
440,router_7_3,router_4_2,3.9001,0.696308
441,router_7_3,router_4_2,1.4000,0.616388
442,router_7_3,router_5_2,1.2000,0.676786
443,router_7_3,router_5_2,2.6001,0.810411
444,router_7_3,router_5_2,1.6000,0.776629
445,router_2_1,router_7_3,6.1001,0.395363
446,router_2_1,router_7_3,2.5000,0.503034
447,router_2_1,router_7_3,3.3001,0.306014
448,router_2_1,router_7_3,3.3001,0.508925
449,router_2_1,router_7_3,6.1001,0.281492
450,router_2_1,router_7_3,4.1001,0.469819
451,router_2_1,router_7_3,6.1001,0.560889
452,router_2_1,router_7_3,2.9000,0.395442
453,router_2_1,router_7_3,4.5001,0.572663
454,router_2_1,router_7_3,4.1001,0.279773
455,router_2_1,router_7_3,3.7001,0.507616
456,router_2_1,router_7_3,3.3001,0.289846
457,router_2_1,router_7_3,2.5000,0.390855
458,router_2_1,router_7_3,5.3001,0.577410
459,router_2_1,router_7_3,4.9001,0.566926
460,router_2_1,router_7_3,4.5001,0.317953
461,router_2_1,router_7_3,4.5001,0.532117
462,router_2_1,router_7_3,4.1001,0.353214
463,router_2_1,router_7_3,2.9000,0.566096
464,router_2_1,router_7_3,3.7001,0.326198
465,router_2_1,router_7_3,3.7001,0.609387
466,router_2_1,router_7_3,4.1001,0.295018
467,router_2_1,router_7_3,4.6001,0.539533
468,router_2_1,router_7_3,4.5001,0.574554
469,router_1_1,router_7_3,4.1001,0.284554
470,router_1_1,router_7_3,4.9001,0.545425
471,router_1_1,router_7_3,3.7001,0.355629
472,router_1_1,router_7_3,5.3001,0.511265
473,router_6_3,router_7_3,0.2000,0.922887
474,router_1_1,router_7_3,2.9000,0.267224
475,router_6_3,router_7_3,0.2000,0.905204
476,router_1_1,router_7_3,3.3000,0.526003
477,router_1_1,router_6_3,3.7001,0.330953
478,router_1_1,router_6_3,3.7001,0.521729
479,router_1_1,router_6_3,2.9000,0.286387
480,router_1_1,router_6_3,4.1001,0.472354
481,router_1_1,router_6_3,3.3001,0.588736
482,router_1_1,router_6_3,2.9000,0.293565
483,router_1_1,router_6_3,2.9000,0.455149
484,router_1_1,router_6_3,2.9000,0.299469
485,router_1_1,router_6_3,4.1001,0.539148
486,router_1_1,router_6_3,3.7001,0.603840
487,router_1_1,router_6_3,2.5000,0.316555
488,router_1_1,router_6_3,3.7001,0.476423
489,router_1_1,router_6_3,4.1001,0.306348
490,router_1_1,router_6_3,2.9000,0.507136
491,router_1_1,router_6_3,3.4001,0.579632
492,router_1_1,router_6_3,4.1001,0.502380
493,router_1_1,router_6_3,2.5000,0.542404
494,router_1_1,router_6_3,2.5000,0.522896
495,router_1_1,router_6_3,2.5000,0.458291
496,router_1_1,router_6_3,2.5000,0.560982
497,router_1_1,router_6_3,3.3001,0.516872
498,router_1_1,router_6_3,3.8001,0.326810
499,router_1_1,router_6_3,3.7001,0.516914
500,router_1_1,router_6_3,5.3001,0.294701
501,router_1_1,router_6_3,3.3001,0.578188
502,router_1_1,router_6_3,2.5000,0.285484
503,router_0_1,router_6_3,3.7001,0.321928
504,router_0_1,router_6_3,2.5000,0.279058
505,router_0_1,router_6_3,3.3001,0.484769
506,router_0_1,router_6_3,2.9000,0.568181
507,router_5_3,router_6_3,0.2000,0.723624
508,router_0_1,router_6_3,2.3000,0.271446
509,router_5_3,router_6_3,1.2000,0.949813
510,router_0_1,router_6_3,3.3000,0.294550
511,router_0_1,router_5_3,3.7001,0.539611
512,router_0_1,router_5_3,3.7001,0.603927
513,router_0_1,router_5_3,3.7001,0.299485
514,router_0_1,router_5_3,3.9001,0.610180
515,router_0_1,router_5_3,2.9000,0.306598
516,router_0_1,router_5_3,2.5000,0.507342
517,router_0_1,router_5_3,5.3001,0.569193
518,router_0_1,router_5_3,3.3001,0.495281
519,router_0_1,router_5_3,3.3001,0.538685
520,router_0_1,router_5_3,4.1001,0.517275
521,router_0_1,router_5_3,2.9000,0.454276
522,router_0_1,router_5_3,2.9000,0.527855
523,router_0_1,router_5_3,2.9000,0.527958
524,router_0_1,router_5_3,4.1001,0.301268
525,router_0_1,router_5_3,4.5001,0.504340
526,router_0_1,router_5_3,3.3001,0.317780
527,router_0_1,router_5_3,3.8001,0.561009
528,router_0_1,router_5_3,2.9000,0.301818
529,router_0_1,router_5_3,3.3001,0.478242
530,router_0_1,router_5_3,2.9000,0.296452
531,router_0_1,router_5_3,3.3001,0.539225
532,router_0_1,router_5_3,2.5000,0.596639
533,router_0_1,router_5_3,2.9000,0.351906
534,router_0_1,router_5_3,3.1000,0.610927
535,router_0_1,router_5_3,4.5001,0.329817
536,router_0_1,router_5_3,3.7001,0.522454
537,router_7_0,router_5_3,3.6000,0.656921
538,router_7_0,router_5_3,3.7001,0.582777
539,router_7_0,router_5_3,3.3001,0.393855
540,router_7_0,router_5_3,2.4000,0.604711
541,router_4_3,router_5_3,0.2000,0.864634
542,router_7_0,router_5_3,2.4000,0.323524
543,router_4_3,router_5_3,0.2000,0.907415
544,router_7_0,router_5_3,4.1001,0.553455
545,router_7_0,router_4_3,2.6000,0.302243
546,router_7_0,router_4_3,3.7001,0.579275
547,router_7_0,router_4_3,3.3001,0.326509
548,router_7_0,router_4_3,3.3001,0.604446
549,router_7_0,router_4_3,4.3001,0.380105
550,router_7_0,router_4_3,2.9000,0.574647
551,router_7_0,router_4_3,3.1001,0.306947
552,router_7_0,router_4_3,2.4000,0.503004
553,router_7_0,router_4_3,3.1001,0.639754
554,router_7_0,router_4_3,2.7000,0.406110
555,router_7_0,router_4_3,3.1000,0.554358
556,router_7_0,router_4_3,4.1001,0.370329
557,router_7_0,router_4_3,3.1000,0.592340
558,router_7_0,router_4_3,4.6001,0.631280
559,router_7_0,router_4_3,2.4000,0.292391
560,router_7_0,router_4_3,4.1001,0.647009
561,router_7_0,router_4_3,3.1000,0.339697
562,router_7_0,router_4_3,3.6000,0.555986
563,router_7_0,router_4_3,2.5000,0.598372
564,router_7_0,router_4_3,2.5000,0.502465
565,router_7_0,router_4_3,2.5000,0.320627
566,router_7_0,router_4_3,2.5000,0.565429
567,router_7_0,router_4_3,2.9000,0.300485
568,router_7_0,router_4_3,2.9000,0.585503
569,router_7_0,router_4_3,3.3001,0.311695
570,router_7_0,router_4_3,3.3001,0.533441
571,router_6_0,router_4_3,2.9000,0.392059
572,router_6_0,router_4_3,2.9000,0.586256
573,router_6_0,router_4_3,3.7001,0.680811
574,router_6_0,router_4_3,2.4000,0.329582
